C:\Code\_projects\nanoGPT\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT\config\train_shakespeare_char_nlayer2.py:
# Baseline configuration
out_dir = 'out-shakespeare-nlayer2'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'nlayer2'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 3.57M
num decayed parameter tensors: 10, with 3,662,208 parameters
num non-decayed parameter tensors: 5, with 1,920 parameters
using fused AdamW: True
iter 810: loss 1.5328, time 31.55ms, mfu 3.88%
iter 820: loss 1.5462, time 30.34ms, mfu 3.90%
iter 830: loss 1.5255, time 31.42ms, mfu 3.91%
iter 840: loss 1.5126, time 31.13ms, mfu 3.92%
iter 850: loss 1.5333, time 31.69ms, mfu 3.92%
iter 860: loss 1.5168, time 32.34ms, mfu 3.91%
iter 870: loss 1.5211, time 31.07ms, mfu 3.92%
iter 880: loss 1.5220, time 31.21ms, mfu 3.93%
iter 890: loss 1.5244, time 30.46ms, mfu 3.95%
iter 900: loss 1.4924, time 31.61ms, mfu 3.95%
iter 910: loss 1.5103, time 18.04ms, mfu 4.24%
iter 920: loss 1.5208, time 30.91ms, mfu 4.22%
iter 930: loss 1.4940, time 32.82ms, mfu 4.18%
iter 940: loss 1.4686, time 31.23ms, mfu 4.16%
iter 950: loss 1.5054, time 31.34ms, mfu 4.14%
iter 960: loss 1.4971, time 17.75ms, mfu 4.43%
iter 970: loss 1.4985, time 31.34ms, mfu 4.39%
iter 980: loss 1.4874, time 31.05ms, mfu 4.35%
iter 990: loss 1.4861, time 30.81ms, mfu 4.32%
step 1000: train loss 1.3774, val loss 1.6063
saving checkpoint to out-shakespeare-nlayer2
iter 1000: loss 1.4963, time 4502.62ms, mfu 3.89%
iter 1010: loss 1.4863, time 30.92ms, mfu 3.91%
iter 1020: loss 1.4914, time 31.77ms, mfu 3.91%
iter 1030: loss 1.4974, time 31.25ms, mfu 3.92%
iter 1040: loss 1.4628, time 30.96ms, mfu 3.93%
iter 1050: loss 1.4644, time 31.50ms, mfu 3.93%
iter 1060: loss 1.4939, time 30.22ms, mfu 3.95%
iter 1070: loss 1.4543, time 31.05ms, mfu 3.96%
iter 1080: loss 1.4644, time 30.31ms, mfu 3.97%
iter 1090: loss 1.4870, time 31.33ms, mfu 3.97%
iter 1100: loss 1.4581, time 17.98ms, mfu 4.27%
iter 1110: loss 1.4517, time 31.20ms, mfu 4.24%
iter 1120: loss 1.4533, time 30.52ms, mfu 4.23%
iter 1130: loss 1.4513, time 29.28ms, mfu 4.23%
iter 1140: loss 1.4594, time 31.12ms, mfu 4.21%
iter 1150: loss 1.4536, time 31.21ms, mfu 4.19%
iter 1160: loss 1.4211, time 31.35ms, mfu 4.17%
iter 1170: loss 1.4755, time 29.37ms, mfu 4.17%
iter 1180: loss 1.4409, time 31.40ms, mfu 4.15%
iter 1190: loss 1.4334, time 17.27ms, mfu 4.46%
iter 1200: loss 1.4330, time 31.63ms, mfu 4.41%
iter 1210: loss 1.4647, time 31.05ms, mfu 4.37%
iter 1220: loss 1.4615, time 30.76ms, mfu 4.34%
iter 1230: loss 1.4602, time 30.15ms, mfu 4.32%
iter 1240: loss 1.4212, time 17.91ms, mfu 4.58%
step 1250: train loss 1.3361, val loss 1.5794
saving checkpoint to out-shakespeare-nlayer2
iter 1250: loss 1.4543, time 4495.58ms, mfu 4.13%
iter 1260: loss 1.4359, time 30.81ms, mfu 4.12%
iter 1270: loss 1.4088, time 30.62ms, mfu 4.12%
iter 1280: loss 1.4403, time 30.86ms, mfu 4.11%
iter 1290: loss 1.4419, time 31.50ms, mfu 4.09%
iter 1300: loss 1.4491, time 31.18ms, mfu 4.08%
iter 1310: loss 1.4368, time 30.78ms, mfu 4.08%
iter 1320: loss 1.4960, time 31.20ms, mfu 4.07%
iter 1330: loss 1.4323, time 32.06ms, mfu 4.05%
iter 1340: loss 1.4118, time 30.85ms, mfu 4.05%
iter 1350: loss 1.4048, time 31.46ms, mfu 4.04%
iter 1360: loss 1.4368, time 30.32ms, mfu 4.05%
iter 1370: loss 1.4486, time 30.81ms, mfu 4.05%
iter 1380: loss 1.4392, time 31.76ms, mfu 4.04%
iter 1390: loss 1.4421, time 29.92ms, mfu 4.05%
iter 1400: loss 1.4272, time 31.66ms, mfu 4.04%
iter 1410: loss 1.4124, time 30.63ms, mfu 4.04%
iter 1420: loss 1.4411, time 17.54ms, mfu 4.35%
iter 1430: loss 1.3941, time 30.47ms, mfu 4.32%
iter 1440: loss 1.4057, time 31.49ms, mfu 4.29%
iter 1450: loss 1.4029, time 30.00ms, mfu 4.28%
iter 1460: loss 1.4291, time 30.33ms, mfu 4.26%
iter 1470: loss 1.4265, time 29.19ms, mfu 4.26%
iter 1480: loss 1.4453, time 29.80ms, mfu 4.25%
iter 1490: loss 1.4225, time 30.76ms, mfu 4.23%
step 1500: train loss 1.3008, val loss 1.5551
saving checkpoint to out-shakespeare-nlayer2
iter 1500: loss 1.3894, time 4503.40ms, mfu 3.81%
iter 1510: loss 1.4217, time 30.85ms, mfu 3.84%
iter 1520: loss 1.3942, time 30.93ms, mfu 3.86%
iter 1530: loss 1.3944, time 31.71ms, mfu 3.86%
iter 1540: loss 1.4290, time 30.42ms, mfu 3.89%
iter 1550: loss 1.3816, time 30.61ms, mfu 3.91%
iter 1560: loss 1.4005, time 30.58ms, mfu 3.92%
iter 1570: loss 1.3847, time 30.72ms, mfu 3.94%
iter 1580: loss 1.3956, time 18.38ms, mfu 4.22%
iter 1590: loss 1.4002, time 31.35ms, mfu 4.20%
iter 1600: loss 1.4186, time 30.37ms, mfu 4.19%
iter 1610: loss 1.4012, time 30.49ms, mfu 4.18%
iter 1620: loss 1.4073, time 30.92ms, mfu 4.16%
iter 1630: loss 1.3984, time 31.39ms, mfu 4.15%
iter 1640: loss 1.3949, time 31.12ms, mfu 4.13%
iter 1650: loss 1.4082, time 30.24ms, mfu 4.13%
iter 1660: loss 1.4168, time 31.33ms, mfu 4.12%
iter 1670: loss 1.4026, time 30.99ms, mfu 4.11%
iter 1680: loss 1.3934, time 31.09ms, mfu 4.10%
iter 1690: loss 1.3589, time 30.75ms, mfu 4.09%
iter 1700: loss 1.4344, time 31.36ms, mfu 4.08%
iter 1710: loss 1.3821, time 31.36ms, mfu 4.07%
iter 1720: loss 1.3936, time 30.79ms, mfu 4.07%
iter 1730: loss 1.3951, time 29.69ms, mfu 4.08%
iter 1740: loss 1.4100, time 30.85ms, mfu 4.08%
step 1750: train loss 1.2712, val loss 1.5404
saving checkpoint to out-shakespeare-nlayer2
iter 1750: loss 1.3950, time 4504.72ms, mfu 3.67%
iter 1760: loss 1.3744, time 31.49ms, mfu 3.70%
iter 1770: loss 1.3903, time 30.86ms, mfu 3.74%
iter 1780: loss 1.3650, time 17.06ms, mfu 4.09%
iter 1790: loss 1.3722, time 31.88ms, mfu 4.08%
iter 1800: loss 1.3904, time 31.12ms, mfu 4.07%
