C:\Code\_projects\nanoGPT-nlp\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT-nlp\config\train_shakespeare_optimal_iter10000.py:
# Baseline configuration
out_dir = 'out-shakespeare-iter10000'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'iter10000'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.1
learning_rate = 5e-4
max_iters = 10000
lr_decay_iters = 10000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 810: loss 1.3939, time 78.90ms, mfu 4.29%
iter 820: loss 1.3996, time 93.45ms, mfu 4.26%
iter 830: loss 1.3753, time 79.47ms, mfu 4.30%
iter 840: loss 1.3915, time 93.16ms, mfu 4.27%
iter 850: loss 1.3789, time 94.28ms, mfu 4.24%
iter 860: loss 1.3757, time 79.29ms, mfu 4.29%
iter 870: loss 1.3834, time 94.94ms, mfu 4.25%
iter 880: loss 1.3641, time 92.30ms, mfu 4.23%
iter 890: loss 1.3763, time 92.57ms, mfu 4.21%
iter 900: loss 1.3632, time 78.76ms, mfu 4.26%
iter 910: loss 1.3069, time 95.59ms, mfu 4.22%
iter 920: loss 1.3382, time 78.13ms, mfu 4.28%
iter 930: loss 1.3459, time 78.09ms, mfu 4.33%
iter 940: loss 1.3365, time 92.92ms, mfu 4.30%
iter 950: loss 1.3362, time 79.03ms, mfu 4.34%
iter 960: loss 1.3569, time 78.78ms, mfu 4.38%
iter 970: loss 1.3429, time 79.08ms, mfu 4.41%
iter 980: loss 1.3359, time 77.07ms, mfu 4.45%
iter 990: loss 1.3189, time 80.28ms, mfu 4.47%
step 1000: train loss 1.2714, val loss 1.5180
saving checkpoint to out-shakespeare-iter10000
iter 1000: loss 1.3206, time 11021.43ms, mfu 4.03%
iter 1010: loss 1.3172, time 92.60ms, mfu 4.03%
iter 1020: loss 1.2912, time 92.49ms, mfu 4.03%
iter 1030: loss 1.3097, time 78.01ms, mfu 4.10%
iter 1040: loss 1.3428, time 94.25ms, mfu 4.09%
iter 1050: loss 1.2729, time 77.41ms, mfu 4.16%
iter 1060: loss 1.3143, time 79.16ms, mfu 4.22%
iter 1070: loss 1.3134, time 94.84ms, mfu 4.19%
iter 1080: loss 1.3210, time 78.72ms, mfu 4.24%
iter 1090: loss 1.3322, time 77.57ms, mfu 4.30%
iter 1100: loss 1.2922, time 78.71ms, mfu 4.34%
iter 1110: loss 1.2731, time 78.67ms, mfu 4.38%
iter 1120: loss 1.2710, time 94.58ms, mfu 4.34%
iter 1130: loss 1.2785, time 78.53ms, mfu 4.38%
iter 1140: loss 1.2765, time 78.17ms, mfu 4.42%
iter 1150: loss 1.2867, time 92.41ms, mfu 4.38%
iter 1160: loss 1.3091, time 93.42ms, mfu 4.34%
iter 1170: loss 1.2717, time 92.83ms, mfu 4.31%
iter 1180: loss 1.2851, time 78.94ms, mfu 4.35%
iter 1190: loss 1.2448, time 77.90ms, mfu 4.39%
iter 1200: loss 1.2703, time 79.02ms, mfu 4.42%
iter 1210: loss 1.2329, time 79.86ms, mfu 4.45%
iter 1220: loss 1.2815, time 79.45ms, mfu 4.47%
iter 1230: loss 1.2627, time 79.28ms, mfu 4.50%
iter 1240: loss 1.2668, time 92.47ms, mfu 4.45%
